test,impl,iteration,nanos
loadFunctionAndPoints_jdbc,jdbc,497,2389695
loadFunctionAndPoints_jdbc,jdbc,498,2119108
loadFunctionAndPoints_jdbc,jdbc,499,2158056
loadFunctionAndPoints_jdbc,jdbc,500,2120185
loadFunctionAndPoints_jdbc,jdbc,501,2128975
loadFunctionAndPoints_jdbc,jdbc,502,2286647
loadFunctionAndPoints_jdbc,jdbc,503,2158473
loadFunctionAndPoints_jdbc,jdbc,504,2156867
loadFunctionAndPoints_jdbc,jdbc,505,2204053
loadFunctionAndPoints_jdbc,jdbc,506,2196702
loadFunctionAndPoints_jdbc,jdbc,507,2271347
loadFunctionAndPoints_jdbc,jdbc,508,2484863
loadFunctionAndPoints_jdbc,jdbc,509,2281845
loadFunctionAndPoints_jdbc,jdbc,510,2431881
loadFunctionAndPoints_jdbc,jdbc,511,2373718
loadFunctionAndPoints_jdbc,jdbc,512,2243167
loadFunctionAndPoints_jdbc,jdbc,513,3221201
loadFunctionAndPoints_jdbc,jdbc,514,2539227
loadFunctionAndPoints_jdbc,jdbc,515,2342924
loadFunctionAndPoints_jdbc,jdbc,516,2269966
loadFunctionAndPoints_jdbc,jdbc,517,2176365
loadFunctionAndPoints_jdbc,jdbc,518,2278407
loadFunctionAndPoints_jdbc,jdbc,519,2381914
loadFunctionAndPoints_jdbc,jdbc,520,2278790
loadFunctionAndPoints_jdbc,jdbc,521,2219271
loadFunctionAndPoints_jdbc,jdbc,522,2250823
loadFunctionAndPoints_jdbc,jdbc,523,2349905
loadFunctionAndPoints_jdbc,jdbc,524,2180844
loadFunctionAndPoints_jdbc,jdbc,525,2121926
loadFunctionAndPoints_jdbc,jdbc,526,2156636
loadFunctionAndPoints_jdbc,jdbc,527,2111899
loadFunctionAndPoints_jdbc,jdbc,528,2128099
loadFunctionAndPoints_jdbc,jdbc,529,2105261
loadFunctionAndPoints_jdbc,jdbc,530,2108031
loadFunctionAndPoints_jdbc,jdbc,531,2122175
loadFunctionAndPoints_jdbc,jdbc,532,2125531
loadFunctionAndPoints_jdbc,jdbc,533,2108268
loadFunctionAndPoints_jdbc,jdbc,534,2283077
loadFunctionAndPoints_jdbc,jdbc,535,2998650
loadFunctionAndPoints_jdbc,jdbc,536,2290873
loadFunctionAndPoints_jdbc,jdbc,537,2167519
loadFunctionAndPoints_jdbc,jdbc,538,2187699
loadFunctionAndPoints_jdbc,jdbc,539,2202842
loadFunctionAndPoints_jdbc,jdbc,540,2218562
loadFunctionAndPoints_jdbc,jdbc,541,2210332
loadFunctionAndPoints_jdbc,jdbc,542,2194179
loadFunctionAndPoints_jdbc,jdbc,543,2166665
loadFunctionAndPoints_jdbc,jdbc,544,2183909
loadFunctionAndPoints_jdbc,jdbc,545,2211291
loadFunctionAndPoints_jdbc,jdbc,546,2326117
loadFunctionAndPoints_jdbc,jdbc,547,2296076
loadFunctionAndPoints_jdbc,jdbc,548,2239738
loadFunctionAndPoints_jdbc,jdbc,549,2229595
loadFunctionAndPoints_jdbc,jdbc,550,2207379
loadFunctionAndPoints_jdbc,jdbc,551,2164557
loadFunctionAndPoints_jdbc,jdbc,552,2217368
loadFunctionAndPoints_jdbc,jdbc,553,2213237
loadFunctionAndPoints_jdbc,jdbc,554,2197435
loadFunctionAndPoints_jdbc,jdbc,555,2107723
loadFunctionAndPoints_jdbc,jdbc,556,2093919
loadFunctionAndPoints_jdbc,jdbc,557,2498534
loadFunctionAndPoints_jdbc,jdbc,558,2133152
loadFunctionAndPoints_jdbc,jdbc,559,2124730
loadFunctionAndPoints_jdbc,jdbc,560,2064009
loadFunctionAndPoints_jdbc,jdbc,561,2649221
loadFunctionAndPoints_jdbc,jdbc,562,3295790
loadFunctionAndPoints_jdbc,jdbc,563,2457471
loadFunctionAndPoints_jdbc,jdbc,564,2363934
loadFunctionAndPoints_jdbc,jdbc,565,3247907
loadFunctionAndPoints_jdbc,jdbc,566,2656434
loadFunctionAndPoints_jdbc,jdbc,567,3716529
loadFunctionAndPoints_jdbc,jdbc,568,4065632
loadFunctionAndPoints_jdbc,jdbc,569,4203808
loadFunctionAndPoints_jdbc,jdbc,570,6203632
loadFunctionAndPoints_jdbc,jdbc,571,5145101
loadFunctionAndPoints_jdbc,jdbc,572,4242271
loadFunctionAndPoints_jdbc,jdbc,573,4218991
loadFunctionAndPoints_jdbc,jdbc,574,2586784
loadFunctionAndPoints_jdbc,jdbc,575,4757199
loadFunctionAndPoints_jdbc,jdbc,576,4339687
loadFunctionAndPoints_jdbc,jdbc,577,2504266
loadFunctionAndPoints_jdbc,jdbc,578,2443158
loadFunctionAndPoints_jdbc,jdbc,579,2407669
loadFunctionAndPoints_jdbc,jdbc,580,2378542
loadFunctionAndPoints_jdbc,jdbc,581,2283037
loadFunctionAndPoints_jdbc,jdbc,582,2284556
loadFunctionAndPoints_jdbc,jdbc,583,2273896
loadFunctionAndPoints_jdbc,jdbc,584,2285134
loadFunctionAndPoints_jdbc,jdbc,585,2296648
loadFunctionAndPoints_jdbc,jdbc,586,2254423
loadFunctionAndPoints_jdbc,jdbc,587,2324586
loadFunctionAndPoints_jdbc,jdbc,588,2257074
loadFunctionAndPoints_jdbc,jdbc,589,2234406
loadFunctionAndPoints_jdbc,jdbc,590,2452619
loadFunctionAndPoints_jdbc,jdbc,591,2318681
loadFunctionAndPoints_jdbc,jdbc,592,2264323
loadFunctionAndPoints_jdbc,jdbc,593,2188444
loadFunctionAndPoints_jdbc,jdbc,594,2205771
loadFunctionAndPoints_jdbc,jdbc,595,2217414
loadFunctionAndPoints_jdbc,jdbc,596,2224984
loadFunctionAndPoints_jdbc,jdbc,597,2326519
loadFunctionAndPoints_jdbc,jdbc,598,2585015
loadFunctionAndPoints_jdbc,jdbc,599,2289027
loadFunctionAndPoints_jdbc,jdbc,600,2222990
loadFunctionAndPoints_jdbc,jdbc,601,2197706
loadFunctionAndPoints_jdbc,jdbc,602,2196754
loadFunctionAndPoints_jdbc,jdbc,603,2181807
loadFunctionAndPoints_jdbc,jdbc,604,2162518
loadFunctionAndPoints_jdbc,jdbc,605,2227079
loadFunctionAndPoints_jdbc,jdbc,606,2200239
loadFunctionAndPoints_jdbc,jdbc,607,2887089
loadFunctionAndPoints_jdbc,jdbc,608,3202382
loadFunctionAndPoints_jdbc,jdbc,609,2310072
loadFunctionAndPoints_jdbc,jdbc,610,2225681
loadFunctionAndPoints_jdbc,jdbc,611,2694413
loadFunctionAndPoints_jdbc,jdbc,612,3217332
loadFunctionAndPoints_jdbc,jdbc,613,2591650
loadFunctionAndPoints_jdbc,jdbc,614,2461741
loadFunctionAndPoints_jdbc,jdbc,615,2352423
loadFunctionAndPoints_jdbc,jdbc,616,2245313
loadFunctionAndPoints_jdbc,jdbc,617,2219788
loadFunctionAndPoints_jdbc,jdbc,618,2343106
loadFunctionAndPoints_jdbc,jdbc,619,2281373
loadFunctionAndPoints_jdbc,jdbc,620,2272518
loadFunctionAndPoints_jdbc,jdbc,621,2419037
loadFunctionAndPoints_jdbc,jdbc,622,2358259
loadFunctionAndPoints_jdbc,jdbc,623,2347015
loadFunctionAndPoints_jdbc,jdbc,624,2376723
loadFunctionAndPoints_jdbc,jdbc,625,2372391
loadFunctionAndPoints_jdbc,jdbc,626,2336441
loadFunctionAndPoints_jdbc,jdbc,627,2322982
loadFunctionAndPoints_jdbc,jdbc,628,2332707
loadFunctionAndPoints_jdbc,jdbc,629,2368955
loadFunctionAndPoints_jdbc,jdbc,630,2282265
loadFunctionAndPoints_jdbc,jdbc,631,2379227
loadFunctionAndPoints_jdbc,jdbc,632,2484310
loadFunctionAndPoints_jdbc,jdbc,633,2435668
loadFunctionAndPoints_jdbc,jdbc,634,2340548
loadFunctionAndPoints_jdbc,jdbc,635,2317418
loadFunctionAndPoints_jdbc,jdbc,636,2286958
loadFunctionAndPoints_jdbc,jdbc,637,2196954
loadFunctionAndPoints_jdbc,jdbc,638,2269202
loadFunctionAndPoints_jdbc,jdbc,639,2255908
loadFunctionAndPoints_jdbc,jdbc,640,2363982
loadFunctionAndPoints_jdbc,jdbc,641,2275062
loadFunctionAndPoints_jdbc,jdbc,642,2276854
loadFunctionAndPoints_jdbc,jdbc,643,2312398
loadFunctionAndPoints_jdbc,jdbc,644,2348026
loadFunctionAndPoints_jdbc,jdbc,645,2406085
loadFunctionAndPoints_jdbc,jdbc,646,2344199
loadFunctionAndPoints_jdbc,jdbc,647,2430719
loadFunctionAndPoints_jdbc,jdbc,648,2400071
loadFunctionAndPoints_jdbc,jdbc,649,2338177
loadFunctionAndPoints_jdbc,jdbc,650,2373673
loadFunctionAndPoints_jdbc,jdbc,651,2276499
loadFunctionAndPoints_jdbc,jdbc,652,2243325
loadFunctionAndPoints_jdbc,jdbc,653,2626982
loadFunctionAndPoints_jdbc,jdbc,654,2311022
loadFunctionAndPoints_jdbc,jdbc,655,2281811
loadFunctionAndPoints_jdbc,jdbc,656,2144467
loadFunctionAndPoints_jdbc,jdbc,657,2200503
loadFunctionAndPoints_jdbc,jdbc,658,2278005
loadFunctionAndPoints_jdbc,jdbc,659,2403845
loadFunctionAndPoints_jdbc,jdbc,660,2249803
loadFunctionAndPoints_jdbc,jdbc,661,2141941
loadFunctionAndPoints_jdbc,jdbc,662,2198927
loadFunctionAndPoints_jdbc,jdbc,663,2202082
loadFunctionAndPoints_jdbc,jdbc,664,2162077
loadFunctionAndPoints_jdbc,jdbc,665,2183238
loadFunctionAndPoints_jdbc,jdbc,666,2134696
loadFunctionAndPoints_jdbc,jdbc,667,2136600
loadFunctionAndPoints_jdbc,jdbc,668,2199554
loadFunctionAndPoints_jdbc,jdbc,669,2252456
loadFunctionAndPoints_jdbc,jdbc,670,2221352
loadFunctionAndPoints_jdbc,jdbc,671,2220454
loadFunctionAndPoints_jdbc,jdbc,672,2236309
loadFunctionAndPoints_jdbc,jdbc,673,2267276
loadFunctionAndPoints_jdbc,jdbc,674,2219584
loadFunctionAndPoints_jdbc,jdbc,675,2352359
loadFunctionAndPoints_jdbc,jdbc,676,2259439
loadFunctionAndPoints_jdbc,jdbc,677,2213123
loadFunctionAndPoints_jdbc,jdbc,678,2243186
loadFunctionAndPoints_jdbc,jdbc,679,2220527
loadFunctionAndPoints_jdbc,jdbc,680,2235002
loadFunctionAndPoints_jdbc,jdbc,681,2159121
loadFunctionAndPoints_jdbc,jdbc,682,2258459
loadFunctionAndPoints_jdbc,jdbc,683,2248874
loadFunctionAndPoints_jdbc,jdbc,684,2249097
loadFunctionAndPoints_jdbc,jdbc,685,2268218
loadFunctionAndPoints_jdbc,jdbc,686,2249483
loadFunctionAndPoints_jdbc,jdbc,687,2222997
loadFunctionAndPoints_jdbc,jdbc,688,2177039
loadFunctionAndPoints_jdbc,jdbc,689,2149285
loadFunctionAndPoints_jdbc,jdbc,690,2080844
loadFunctionAndPoints_jdbc,jdbc,691,2085500
loadFunctionAndPoints_jdbc,jdbc,692,2129752
loadFunctionAndPoints_jdbc,jdbc,693,2180894
loadFunctionAndPoints_jdbc,jdbc,694,2191105
loadFunctionAndPoints_jdbc,jdbc,695,2199998
loadFunctionAndPoints_jdbc,jdbc,696,2156404
loadFunctionAndPoints_jdbc,jdbc,697,2291298
loadFunctionAndPoints_jdbc,jdbc,698,2348771
loadFunctionAndPoints_jdbc,jdbc,699,2360755
loadFunctionAndPoints_jdbc,jdbc,700,2183191
loadFunctionAndPoints_jdbc,jdbc,701,2151950
loadFunctionAndPoints_jdbc,jdbc,702,2170648
loadFunctionAndPoints_jdbc,jdbc,703,2183380
loadFunctionAndPoints_jdbc,jdbc,704,2199040
loadFunctionAndPoints_jdbc,jdbc,705,2856956
loadFunctionAndPoints_jdbc,jdbc,706,2446310
loadFunctionAndPoints_jdbc,jdbc,707,2430618
loadFunctionAndPoints_jdbc,jdbc,708,2294895
loadFunctionAndPoints_jdbc,jdbc,709,2288935
loadFunctionAndPoints_jdbc,jdbc,710,2255845
loadFunctionAndPoints_jdbc,jdbc,711,2179582
loadFunctionAndPoints_jdbc,jdbc,712,2218254
loadFunctionAndPoints_jdbc,jdbc,713,2269203
loadFunctionAndPoints_jdbc,jdbc,714,2199113
loadFunctionAndPoints_jdbc,jdbc,715,2205444
loadFunctionAndPoints_jdbc,jdbc,716,2258519
loadFunctionAndPoints_jdbc,jdbc,717,2246879
loadFunctionAndPoints_jdbc,jdbc,718,2175509
loadFunctionAndPoints_jdbc,jdbc,719,2379010
loadFunctionAndPoints_jdbc,jdbc,720,2316464
loadFunctionAndPoints_jdbc,jdbc,721,2252606
loadFunctionAndPoints_jdbc,jdbc,722,2177322
loadFunctionAndPoints_jdbc,jdbc,723,2219445
loadFunctionAndPoints_jdbc,jdbc,724,2194448
loadFunctionAndPoints_jdbc,jdbc,725,2207346
loadFunctionAndPoints_jdbc,jdbc,726,2192781
loadFunctionAndPoints_jdbc,jdbc,727,2297489
loadFunctionAndPoints_jdbc,jdbc,728,2377152
loadFunctionAndPoints_jdbc,jdbc,729,2314202
loadFunctionAndPoints_jdbc,jdbc,730,2243499
loadFunctionAndPoints_jdbc,jdbc,731,2212706
loadFunctionAndPoints_jdbc,jdbc,732,2228590
loadFunctionAndPoints_jdbc,jdbc,733,2186227
loadFunctionAndPoints_jdbc,jdbc,734,2192956
loadFunctionAndPoints_jdbc,jdbc,735,2361366
loadFunctionAndPoints_jdbc,jdbc,736,2326376
loadFunctionAndPoints_jdbc,jdbc,737,2216651
loadFunctionAndPoints_jdbc,jdbc,738,2193830
loadFunctionAndPoints_jdbc,jdbc,739,2039409
loadFunctionAndPoints_jdbc,jdbc,740,2083416
loadFunctionAndPoints_jdbc,jdbc,741,2118244
loadFunctionAndPoints_jdbc,jdbc,742,2440272
loadFunctionAndPoints_jdbc,jdbc,743,2149295
loadFunctionAndPoints_jdbc,jdbc,744,2121741
loadFunctionAndPoints_jdbc,jdbc,745,2133340
loadFunctionAndPoints_jdbc,jdbc,746,2233176
loadFunctionAndPoints_jdbc,jdbc,747,2186248
loadFunctionAndPoints_jdbc,jdbc,748,2155407
loadFunctionAndPoints_jdbc,jdbc,749,2107919
loadFunctionAndPoints_jdbc,jdbc,750,2184072
loadFunctionAndPoints_jdbc,jdbc,751,2206287
loadFunctionAndPoints_jdbc,jdbc,752,2235899
loadFunctionAndPoints_jdbc,jdbc,753,2190298
loadFunctionAndPoints_jdbc,jdbc,754,2188173
loadFunctionAndPoints_jdbc,jdbc,755,2110139
loadFunctionAndPoints_jdbc,jdbc,756,2161388
loadFunctionAndPoints_jdbc,jdbc,757,2193243
loadFunctionAndPoints_jdbc,jdbc,758,2131085
loadFunctionAndPoints_jdbc,jdbc,759,2148425
loadFunctionAndPoints_jdbc,jdbc,760,2137218
loadFunctionAndPoints_jdbc,jdbc,761,2162193
loadFunctionAndPoints_jdbc,jdbc,762,2130059
loadFunctionAndPoints_jdbc,jdbc,763,2168138
loadFunctionAndPoints_jdbc,jdbc,764,2227874
loadFunctionAndPoints_jdbc,jdbc,765,2337010
loadFunctionAndPoints_jdbc,jdbc,766,2209961
loadFunctionAndPoints_jdbc,jdbc,767,2085370
loadFunctionAndPoints_jdbc,jdbc,768,2131983
loadFunctionAndPoints_jdbc,jdbc,769,2214654
loadFunctionAndPoints_jdbc,jdbc,770,2110874
loadFunctionAndPoints_jdbc,jdbc,771,2195066
loadFunctionAndPoints_jdbc,jdbc,772,2177583
loadFunctionAndPoints_jdbc,jdbc,773,2108328
loadFunctionAndPoints_jdbc,jdbc,774,2235359
loadFunctionAndPoints_jdbc,jdbc,775,2296457
loadFunctionAndPoints_jdbc,jdbc,776,2179310
loadFunctionAndPoints_jdbc,jdbc,777,2265131
loadFunctionAndPoints_jdbc,jdbc,778,2261890
loadFunctionAndPoints_jdbc,jdbc,779,2287610
loadFunctionAndPoints_jdbc,jdbc,780,2275627
loadFunctionAndPoints_jdbc,jdbc,781,2375218
loadFunctionAndPoints_jdbc,jdbc,782,2257262
loadFunctionAndPoints_jdbc,jdbc,783,2457364
loadFunctionAndPoints_jdbc,jdbc,784,2167265
loadFunctionAndPoints_jdbc,jdbc,785,2272764
loadFunctionAndPoints_jdbc,jdbc,786,2331968
loadFunctionAndPoints_jdbc,jdbc,787,2336429
loadFunctionAndPoints_jdbc,jdbc,788,2280487
loadFunctionAndPoints_jdbc,jdbc,789,2176909
loadFunctionAndPoints_jdbc,jdbc,790,2110955
loadFunctionAndPoints_jdbc,jdbc,791,2205732
loadFunctionAndPoints_jdbc,jdbc,792,2174597
loadFunctionAndPoints_jdbc,jdbc,793,2150430
loadFunctionAndPoints_jdbc,jdbc,794,2248845
loadFunctionAndPoints_jdbc,jdbc,795,2246964
loadFunctionAndPoints_jdbc,jdbc,796,2210582
loadFunctionAndPoints_jdbc,jdbc,797,2199677
loadFunctionAndPoints_jdbc,jdbc,798,2234362
loadFunctionAndPoints_jdbc,jdbc,799,2213624
loadFunctionAndPoints_jdbc,jdbc,800,2095618
loadFunctionAndPoints_jdbc,jdbc,801,2090761
loadFunctionAndPoints_jdbc,jdbc,802,2107293
loadFunctionAndPoints_jdbc,jdbc,803,2130816
loadFunctionAndPoints_jdbc,jdbc,804,2079457
loadFunctionAndPoints_jdbc,jdbc,805,2078883
loadFunctionAndPoints_jdbc,jdbc,806,2104163
loadFunctionAndPoints_jdbc,jdbc,807,2149885
loadFunctionAndPoints_jdbc,jdbc,808,2172329
loadFunctionAndPoints_jdbc,jdbc,809,2098352
loadFunctionAndPoints_jdbc,jdbc,810,2115095
loadFunctionAndPoints_jdbc,jdbc,811,2072421
loadFunctionAndPoints_jdbc,jdbc,812,2134118
loadFunctionAndPoints_jdbc,jdbc,813,2119873
loadFunctionAndPoints_jdbc,jdbc,814,2107911
loadFunctionAndPoints_jdbc,jdbc,815,2098248
loadFunctionAndPoints_jdbc,jdbc,816,2157035
loadFunctionAndPoints_jdbc,jdbc,817,2135715
loadFunctionAndPoints_jdbc,jdbc,818,2164774
loadFunctionAndPoints_jdbc,jdbc,819,2222796
loadFunctionAndPoints_jdbc,jdbc,820,2145272
loadFunctionAndPoints_jdbc,jdbc,821,2106001
loadFunctionAndPoints_jdbc,jdbc,822,2131885
loadFunctionAndPoints_jdbc,jdbc,823,2166079
loadFunctionAndPoints_jdbc,jdbc,824,2044673
loadFunctionAndPoints_jdbc,jdbc,825,2042162
loadFunctionAndPoints_jdbc,jdbc,826,2033101
loadFunctionAndPoints_jdbc,jdbc,827,1999530
loadFunctionAndPoints_jdbc,jdbc,828,2049585
loadFunctionAndPoints_jdbc,jdbc,829,2059790
loadFunctionAndPoints_jdbc,jdbc,830,2020410
loadFunctionAndPoints_jdbc,jdbc,831,2142231
loadFunctionAndPoints_jdbc,jdbc,832,2100876
loadFunctionAndPoints_jdbc,jdbc,833,2154043
loadFunctionAndPoints_jdbc,jdbc,834,2131254
loadFunctionAndPoints_jdbc,jdbc,835,2099649
loadFunctionAndPoints_jdbc,jdbc,836,2087562
loadFunctionAndPoints_jdbc,jdbc,837,2094849
loadFunctionAndPoints_jdbc,jdbc,838,2165320
loadFunctionAndPoints_jdbc,jdbc,839,2224271
loadFunctionAndPoints_jdbc,jdbc,840,2163011
loadFunctionAndPoints_jdbc,jdbc,841,2105594
loadFunctionAndPoints_jdbc,jdbc,842,2105935
loadFunctionAndPoints_jdbc,jdbc,843,2162473
loadFunctionAndPoints_jdbc,jdbc,844,2123655
loadFunctionAndPoints_jdbc,jdbc,845,2162810
loadFunctionAndPoints_jdbc,jdbc,846,2112732
loadFunctionAndPoints_jdbc,jdbc,847,2116790
loadFunctionAndPoints_jdbc,jdbc,848,2205296
loadFunctionAndPoints_jdbc,jdbc,849,2267731
loadFunctionAndPoints_jdbc,jdbc,850,2124986
loadFunctionAndPoints_jdbc,jdbc,851,2240615
loadFunctionAndPoints_jdbc,jdbc,852,2235796
loadFunctionAndPoints_jdbc,jdbc,853,2288737
loadFunctionAndPoints_jdbc,jdbc,854,2230995
loadFunctionAndPoints_jdbc,jdbc,855,2251935
loadFunctionAndPoints_jdbc,jdbc,856,2485367
loadFunctionAndPoints_jdbc,jdbc,857,2187491
loadFunctionAndPoints_jdbc,jdbc,858,2205340
loadFunctionAndPoints_jdbc,jdbc,859,2090659
loadFunctionAndPoints_jdbc,jdbc,860,2124210
loadFunctionAndPoints_jdbc,jdbc,861,2087002
loadFunctionAndPoints_jdbc,jdbc,862,2279993
loadFunctionAndPoints_jdbc,jdbc,863,2210972
loadFunctionAndPoints_jdbc,jdbc,864,2261891
loadFunctionAndPoints_jdbc,jdbc,865,2142662
loadFunctionAndPoints_jdbc,jdbc,866,2120849
loadFunctionAndPoints_jdbc,jdbc,867,2037423
loadFunctionAndPoints_jdbc,jdbc,868,2210790
loadFunctionAndPoints_jdbc,jdbc,869,2211768
loadFunctionAndPoints_jdbc,jdbc,870,2217283
loadFunctionAndPoints_jdbc,jdbc,871,2056004
loadFunctionAndPoints_jdbc,jdbc,872,2101918
loadFunctionAndPoints_jdbc,jdbc,873,2127474
loadFunctionAndPoints_jdbc,jdbc,874,2152298
loadFunctionAndPoints_jdbc,jdbc,875,2113292
loadFunctionAndPoints_jdbc,jdbc,876,2101991
loadFunctionAndPoints_jdbc,jdbc,877,2125377
loadFunctionAndPoints_jdbc,jdbc,878,2101969
loadFunctionAndPoints_jdbc,jdbc,879,2150620
loadFunctionAndPoints_jdbc,jdbc,880,2115099
loadFunctionAndPoints_jdbc,jdbc,881,2070274
loadFunctionAndPoints_jdbc,jdbc,882,2089307
loadFunctionAndPoints_jdbc,jdbc,883,2051140
loadFunctionAndPoints_jdbc,jdbc,884,2042442
loadFunctionAndPoints_jdbc,jdbc,885,2108447
loadFunctionAndPoints_jdbc,jdbc,886,2092117
loadFunctionAndPoints_jdbc,jdbc,887,2255905
loadFunctionAndPoints_jdbc,jdbc,888,2137377
loadFunctionAndPoints_jdbc,jdbc,889,2110550
loadFunctionAndPoints_jdbc,jdbc,890,2069935
loadFunctionAndPoints_jdbc,jdbc,891,2089275
loadFunctionAndPoints_jdbc,jdbc,892,2112084
loadFunctionAndPoints_jdbc,jdbc,893,2148787
loadFunctionAndPoints_jdbc,jdbc,894,2082710
loadFunctionAndPoints_jdbc,jdbc,895,2075574
loadFunctionAndPoints_jdbc,jdbc,896,2096033
loadFunctionAndPoints_jdbc,jdbc,897,2174075
loadFunctionAndPoints_jdbc,jdbc,898,2115398
loadFunctionAndPoints_jdbc,jdbc,899,2145275
loadFunctionAndPoints_jdbc,jdbc,900,2214651
loadFunctionAndPoints_jdbc,jdbc,901,2228941
loadFunctionAndPoints_jdbc,jdbc,902,2551077
loadFunctionAndPoints_jdbc,jdbc,903,2314094
loadFunctionAndPoints_jdbc,jdbc,904,2178260
loadFunctionAndPoints_jdbc,jdbc,905,2064913
loadFunctionAndPoints_jdbc,jdbc,906,2091940
loadFunctionAndPoints_jdbc,jdbc,907,2086804
loadFunctionAndPoints_jdbc,jdbc,908,2132698
loadFunctionAndPoints_jdbc,jdbc,909,2079922
loadFunctionAndPoints_jdbc,jdbc,910,2108137
loadFunctionAndPoints_jdbc,jdbc,911,2105769
loadFunctionAndPoints_jdbc,jdbc,912,2131282
loadFunctionAndPoints_jdbc,jdbc,913,2201851
loadFunctionAndPoints_jdbc,jdbc,914,2124832
loadFunctionAndPoints_jdbc,jdbc,915,2178822
loadFunctionAndPoints_jdbc,jdbc,916,2130740
loadFunctionAndPoints_jdbc,jdbc,917,2093437
loadFunctionAndPoints_jdbc,jdbc,918,2151407
loadFunctionAndPoints_jdbc,jdbc,919,2323250
loadFunctionAndPoints_jdbc,jdbc,920,2243248
loadFunctionAndPoints_jdbc,jdbc,921,2153147
loadFunctionAndPoints_jdbc,jdbc,922,2145424
loadFunctionAndPoints_jdbc,jdbc,923,2136585
loadFunctionAndPoints_jdbc,jdbc,924,2200814
loadFunctionAndPoints_jdbc,jdbc,925,2231895
loadFunctionAndPoints_jdbc,jdbc,926,2175827
loadFunctionAndPoints_jdbc,jdbc,927,2164305
loadFunctionAndPoints_jdbc,jdbc,928,2126083
loadFunctionAndPoints_jdbc,jdbc,929,2078159
loadFunctionAndPoints_jdbc,jdbc,930,2155442
loadFunctionAndPoints_jdbc,jdbc,931,2122821
loadFunctionAndPoints_jdbc,jdbc,932,2217338
loadFunctionAndPoints_jdbc,jdbc,933,2221459
loadFunctionAndPoints_jdbc,jdbc,934,2162923
loadFunctionAndPoints_jdbc,jdbc,935,2271120
loadFunctionAndPoints_jdbc,jdbc,936,2300446
loadFunctionAndPoints_jdbc,jdbc,937,2221223
loadFunctionAndPoints_jdbc,jdbc,938,2233453
loadFunctionAndPoints_jdbc,jdbc,939,2283321
loadFunctionAndPoints_jdbc,jdbc,940,2286145
loadFunctionAndPoints_jdbc,jdbc,941,2232163
loadFunctionAndPoints_jdbc,jdbc,942,2294463
loadFunctionAndPoints_jdbc,jdbc,943,2356506
loadFunctionAndPoints_jdbc,jdbc,944,2334872
loadFunctionAndPoints_jdbc,jdbc,945,2198172
loadFunctionAndPoints_jdbc,jdbc,946,2278341
loadFunctionAndPoints_jdbc,jdbc,947,2263883
loadFunctionAndPoints_jdbc,jdbc,948,2183818
loadFunctionAndPoints_jdbc,jdbc,949,2229120
loadFunctionAndPoints_jdbc,jdbc,950,2195313
loadFunctionAndPoints_jdbc,jdbc,951,2258522
loadFunctionAndPoints_jdbc,jdbc,952,2291359
loadFunctionAndPoints_jdbc,jdbc,953,2188113
loadFunctionAndPoints_jdbc,jdbc,954,2065275
loadFunctionAndPoints_jdbc,jdbc,955,2173006
loadFunctionAndPoints_jdbc,jdbc,956,2194485
loadFunctionAndPoints_jdbc,jdbc,957,2097809
loadFunctionAndPoints_jdbc,jdbc,958,2353324
loadFunctionAndPoints_jdbc,jdbc,959,2122146
loadFunctionAndPoints_jdbc,jdbc,960,2127376
loadFunctionAndPoints_jdbc,jdbc,961,2082439
loadFunctionAndPoints_jdbc,jdbc,962,2034840
loadFunctionAndPoints_jdbc,jdbc,963,2047962
loadFunctionAndPoints_jdbc,jdbc,964,2034057
loadFunctionAndPoints_jdbc,jdbc,965,2153073
loadFunctionAndPoints_jdbc,jdbc,966,2078323
loadFunctionAndPoints_jdbc,jdbc,967,2070461
loadFunctionAndPoints_jdbc,jdbc,968,2022804
loadFunctionAndPoints_jdbc,jdbc,969,1995655
loadFunctionAndPoints_jdbc,jdbc,970,2272465
loadFunctionAndPoints_jdbc,jdbc,971,2465511
loadFunctionAndPoints_jdbc,jdbc,972,2252138
loadFunctionAndPoints_jdbc,jdbc,973,2330955
loadFunctionAndPoints_jdbc,jdbc,974,2270818
loadFunctionAndPoints_jdbc,jdbc,975,2257888
loadFunctionAndPoints_jdbc,jdbc,976,2180568
loadFunctionAndPoints_jdbc,jdbc,977,2173175
loadFunctionAndPoints_jdbc,jdbc,978,2205776
loadFunctionAndPoints_jdbc,jdbc,979,2120605
loadFunctionAndPoints_jdbc,jdbc,980,2194545
loadFunctionAndPoints_jdbc,jdbc,981,2197901
loadFunctionAndPoints_jdbc,jdbc,982,2238382
loadFunctionAndPoints_jdbc,jdbc,983,2202873
loadFunctionAndPoints_jdbc,jdbc,984,2182172
loadFunctionAndPoints_jdbc,jdbc,985,2216112
loadFunctionAndPoints_jdbc,jdbc,986,2200061
loadFunctionAndPoints_jdbc,jdbc,987,2215801
loadFunctionAndPoints_jdbc,jdbc,988,2217471
loadFunctionAndPoints_jdbc,jdbc,989,2187737
loadFunctionAndPoints_jdbc,jdbc,990,2181925
loadFunctionAndPoints_jdbc,jdbc,991,2175265
loadFunctionAndPoints_jdbc,jdbc,992,2203997
loadFunctionAndPoints_jdbc,jdbc,993,2293417
loadFunctionAndPoints_jdbc,jdbc,994,2306054
loadFunctionAndPoints_jdbc,jdbc,995,2220026
